volt,tempo_corrigido
0.187500000000,21.417000006000
0.125000000000,21.418000006000
0.125000000000,21.419000006000
0.125000000000,21.420000006000
0.125000000000,21.421000006000
0.062500000000,21.422000006000
0.125000000000,21.423000006000
-0.062500000000,21.424000006000
0.000000000000,21.425000006000
0.062500000000,21.426000006000
-0.062500000000,21.427000006000
0.000000000000,21.428000006000
0.000000000000,21.429000006000
0.000000000000,21.430000006000
-0.125000000000,21.431000006000
-0.062500000000,21.432000006000
-0.062500000000,21.433000006000
0.000000000000,21.434000006000
-0.062500000000,21.435000006000
0.000000000000,21.436000006000
-0.125000000000,21.437000006000
-0.062500000000,21.438000006000
-0.062500000000,21.439000006000
0.062500000000,21.440000006000
0.062500000000,21.441000006000
0.062500000000,21.442000006000
0.062500000000,21.443000006000
0.000000000000,21.444000006000
0.062500000000,21.445000006000
0.187500000000,21.446000006000
0.125000000000,21.447000006000
0.187500000000,21.448000006000
0.125000000000,21.449000006000
0.250000000000,21.450000006000
0.250000000000,21.451000006000
0.187500000000,21.452000006000
0.187500000000,21.453000006000
0.312500000000,21.454000006000
0.250000000000,21.455000006000
0.187500000000,21.456000006000
0.250000000000,21.457000006000
0.312500000000,21.458000006000
0.250000000000,21.459000006000
0.312500000000,21.460000006000
0.312500000000,21.461000006000
0.312500000000,21.462000006000
0.250000000000,21.463000006000
0.250000000000,21.464000006000
0.250000000000,21.465000006000
0.125000000000,21.466000006000
0.187500000000,21.467000006000
0.187500000000,21.468000006000
0.125000000000,21.469000006000
0.250000000000,21.470000006000
0.125000000000,21.471000006000
0.125000000000,21.472000006000
0.062500000000,21.473000006000
0.062500000000,21.474000006000
-0.062500000000,21.475000006000
-0.062500000000,21.476000006000
0.000000000000,21.477000006000
0.000000000000,21.478000006000
-0.062500000000,21.479000006000
0.000000000000,21.480000006000
0.000000000000,21.481000006000
-0.062500000000,21.482000006000
0.000000000000,21.483000006000
-0.062500000000,21.484000006000
0.062500000000,21.485000006000
0.062500000000,21.486000006000
-0.062500000000,21.487000006000
0.000000000000,21.488000006000
-0.125000000000,21.489000006000
-0.062500000000,21.490000006000
-0.062500000000,21.491000006000
0.000000000000,21.492000006000
-0.062500000000,21.493000006000
0.062500000000,21.494000006000
0.000000000000,21.495000006000
0.062500000000,21.496000006000
0.062500000000,21.497000006000
0.062500000000,21.498000006000
0.062500000000,21.499000006000
0.062500000000,21.500000006000
0.250000000000,21.501000006000
0.125000000000,21.502000006000
0.187500000000,21.503000006000
0.375000000000,21.504000006000
0.187500000000,21.505000006000
0.250000000000,21.506000006000
0.250000000000,21.507000006000
0.312500000000,21.508000006000
0.375000000000,21.509000006000
0.250000000000,21.510000006000
0.312500000000,21.511000006000
0.312500000000,21.512000006000
0.250000000000,21.513000006000
0.312500000000,21.514000006000
0.187500000000,21.515000006000
0.250000000000,21.516000006000
0.250000000000,21.517000006000
0.250000000000,21.518000006000
0.187500000000,21.519000006000
0.187500000000,21.520000006000
0.187500000000,21.521000006000
0.187500000000,21.522000006000
0.125000000000,21.523000006000
0.125000000000,21.524000006000
0.125000000000,21.525000006000
0.062500000000,21.526000006000
0.062500000000,21.527000006000
0.125000000000,21.528000006000
0.062500000000,21.529000006000
0.062500000000,21.530000006000
0.000000000000,21.531000006000
-0.062500000000,21.532000006000
0.000000000000,21.533000006000
0.000000000000,21.534000006000
-0.062500000000,21.535000006000
0.062500000000,21.536000006000
-0.125000000000,21.537000006000
-0.125000000000,21.538000006000
-0.125000000000,21.539000006000
-0.187500000000,21.540000006000
-0.125000000000,21.541000006000
-0.062500000000,21.542000006000
0.000000000000,21.543000006000
0.000000000000,21.544000006000
0.000000000000,21.545000006000
-0.062500000000,21.546000006000
0.062500000000,21.547000006000
0.000000000000,21.548000006000
0.062500000000,21.549000006000
0.062500000000,21.550000006000
0.062500000000,21.551000006000
0.062500000000,21.552000006000
0.187500000000,21.553000006000
0.187500000000,21.554000006000
0.062500000000,21.555000006000
0.187500000000,21.556000006000
0.250000000000,21.557000006000
0.187500000000,21.558000006000
0.250000000000,21.559000006000
0.187500000000,21.560000006000
0.250000000000,21.561000006000
0.187500000000,21.562000006000
0.187500000000,21.563000006000
0.312500000000,21.564000006000
0.375000000000,21.565000006000
0.312500000000,21.566000006000
0.250000000000,21.567000006000
0.250000000000,21.568000006000
0.187500000000,21.569000006000
0.312500000000,21.570000006000
0.187500000000,21.571000006000
0.250000000000,21.572000006000
0.250000000000,21.573000006000
0.125000000000,21.574000006000
0.125000000000,21.575000006000
0.062500000000,21.576000006000
0.250000000000,21.577000006000
0.125000000000,21.578000006000
0.062500000000,21.579000006000
0.062500000000,21.580000006000
0.000000000000,21.581000006000
0.062500000000,21.582000006000
0.062500000000,21.583000006000
0.000000000000,21.584000006000
0.000000000000,21.585000006000
0.000000000000,21.586000006000
-0.062500000000,21.587000006000
0.000000000000,21.588000006000
-0.062500000000,21.589000006000
-0.125000000000,21.590000006000
0.000000000000,21.591000006000
-0.125000000000,21.592000006000
0.000000000000,21.593000006000
-0.125000000000,21.594000006000
-0.125000000000,21.595000006000
-0.062500000000,21.596000006000
-0.125000000000,21.597000006000
-0.187500000000,21.598000006000
0.000000000000,21.599000006000
0.000000000000,21.600000006000
0.062500000000,21.601000006000
0.000000000000,21.602000006000
0.062500000000,21.603000006000
0.000000000000,21.604000006000
0.125000000000,21.605000006000
0.062500000000,21.606000006000
0.125000000000,21.607000006000
0.125000000000,21.608000006000
0.250000000000,21.609000006000
0.187500000000,21.610000006000
0.187500000000,21.611000006000
0.250000000000,21.612000006000
0.125000000000,21.613000006000
0.375000000000,21.614000006000
0.187500000000,21.615000006000
0.250000000000,21.616000006000
0.250000000000,21.617000006000
0.312500000000,21.618000006000
0.187500000000,21.619000006000
0.250000000000,21.620000006000
0.312500000000,21.621000006000
0.312500000000,21.622000006000
0.312500000000,21.623000006000
0.250000000000,21.624000006000
0.187500000000,21.625000006000
0.187500000000,21.626000006000
0.187500000000,21.627000006000
0.187500000000,21.628000006000
0.187500000000,21.629000006000
0.125000000000,21.630000006000
0.125000000000,21.631000006000
0.125000000000,21.632000006000
0.125000000000,21.633000006000
0.000000000000,21.634000006000
0.062500000000,21.635000006000
0.000000000000,21.636000006000
0.000000000000,21.637000006000
-0.062500000000,21.638000006000
0.125000000000,21.639000006000
-0.062500000000,21.640000006000
0.000000000000,21.641000006000
0.000000000000,21.642000006000
-0.125000000000,21.643000006000
-0.062500000000,21.644000006000
-0.062500000000,21.645000006000
-0.125000000000,21.646000006000
-0.187500000000,21.647000006000
0.000000000000,21.648000006000
-0.125000000000,21.649000006000
-0.062500000000,21.650000006000
-0.062500000000,21.651000006000
-0.062500000000,21.652000006000
-0.062500000000,21.653000006000
0.062500000000,21.654000006000
-0.062500000000,21.655000006000
0.000000000000,21.656000006000
0.125000000000,21.657000006000
0.062500000000,21.658000006000
0.125000000000,21.659000006000
0.125000000000,21.660000006000
0.187500000000,21.661000006000
0.125000000000,21.662000006000
0.187500000000,21.663000006000
0.250000000000,21.664000006000
0.250000000000,21.665000006000
0.187500000000,21.666000006000
0.250000000000,21.667000006000
0.250000000000,21.668000006000
0.250000000000,21.669000006000
0.250000000000,21.670000006000
0.250000000000,21.671000006000
0.250000000000,21.672000006000
0.187500000000,21.673000006000
0.312500000000,21.674000006000
0.250000000000,21.675000006000
0.312500000000,21.676000006000
0.250000000000,21.677000006000
0.250000000000,21.678000006000
0.187500000000,21.679000006000
0.312500000000,21.680000006000
0.187500000000,21.681000006000
0.187500000000,21.682000006000
0.125000000000,21.683000006000
0.125000000000,21.684000006000
0.062500000000,21.685000006000
0.125000000000,21.686000006000
0.000000000000,21.687000006000
0.062500000000,21.688000006000
0.062500000000,21.689000006000
0.000000000000,21.690000006000
0.062500000000,21.691000006000
0.000000000000,21.692000006000
-0.062500000000,21.693000006000
-0.062500000000,21.694000006000
-0.125000000000,21.695000006000
0.062500000000,21.696000006000
0.000000000000,21.697000006000
-0.062500000000,21.698000006000
-0.125000000000,21.699000006000
-0.062500000000,21.700000006000
-0.062500000000,21.701000006000
0.000000000000,21.702000006000
-0.062500000000,21.703000006000
0.062500000000,21.704000006000
-0.062500000000,21.705000006000
0.000000000000,21.706000006000
0.000000000000,21.707000006000
0.000000000000,21.708000006000
0.062500000000,21.709000006000
0.125000000000,21.710000006000
0.125000000000,21.711000006000
0.000000000000,21.712000006000
0.062500000000,21.713000006000
0.000000000000,21.714000006000
0.187500000000,21.715000006000
0.250000000000,21.716000006000
0.187500000000,21.717000006000
0.312500000000,21.718000006000
0.250000000000,21.719000006000
0.250000000000,21.720000006000
0.250000000000,21.721000006000
0.187500000000,21.722000006000
0.250000000000,21.723000006000
0.312500000000,21.724000006000
0.250000000000,21.725000006000
0.437500000000,21.726000006000
0.250000000000,21.727000006000
0.250000000000,21.728000006000
0.250000000000,21.729000006000
0.250000000000,21.730000006000
0.312500000000,21.731000006000
0.375000000000,21.732000006000
0.187500000000,21.733000006000
0.187500000000,21.734000006000
0.250000000000,21.735000006000
0.250000000000,21.736000006000
0.062500000000,21.737000006000
0.187500000000,21.738000006000
0.062500000000,21.739000006000
0.125000000000,21.740000006000
0.062500000000,21.741000006000
0.000000000000,21.742000006000
0.062500000000,21.743000006000
0.000000000000,21.744000006000
-0.125000000000,21.745000006000
-0.062500000000,21.746000006000
-0.062500000000,21.747000006000
-0.062500000000,21.748000006000
-0.062500000000,21.749000006000
-0.125000000000,21.750000006000
-0.062500000000,21.751000006000
-0.125000000000,21.752000006000
-0.125000000000,21.753000006000
-0.125000000000,21.754000006000
0.062500000000,21.755000006000
0.000000000000,21.756000006000
-0.062500000000,21.757000006000
-0.062500000000,21.758000006000
-0.062500000000,21.759000006000
0.000000000000,21.760000006000
0.000000000000,21.761000006000
0.062500000000,21.762000006000
0.000000000000,21.763000006000
0.062500000000,21.764000006000
0.125000000000,21.765000006000
0.187500000000,21.766000006000
0.187500000000,21.767000006000
0.062500000000,21.768000006000
0.250000000000,21.769000006000
0.125000000000,21.770000006000
0.187500000000,21.771000006000
0.187500000000,21.772000006000
0.250000000000,21.773000006000
0.250000000000,21.774000006000
0.312500000000,21.775000006000
0.187500000000,21.776000006000
0.312500000000,21.777000006000
0.312500000000,21.778000006000
0.250000000000,21.779000006000
0.125000000000,21.780000006000
0.312500000000,21.781000006000
0.250000000000,21.782000006000
0.250000000000,21.783000006000
0.250000000000,21.784000006000
0.250000000000,21.785000006000
0.187500000000,21.786000006000
0.250000000000,21.787000006000
0.187500000000,21.788000006000
0.187500000000,21.789000006000
0.187500000000,21.790000006000
0.125000000000,21.791000006000
0.187500000000,21.792000006000
0.187500000000,21.793000006000
0.062500000000,21.794000006000
0.062500000000,21.795000006000
0.125000000000,21.796000006000
0.000000000000,21.797000006000
0.062500000000,21.798000006000
-0.062500000000,21.799000006000
-0.062500000000,21.800000006000
-0.187500000000,21.801000006000
0.000000000000,21.802000006000
-0.125000000000,21.803000006000
-0.062500000000,21.804000006000
0.062500000000,21.805000006000
0.000000000000,21.806000006000
0.000000000000,21.807000006000
0.000000000000,21.808000006000
0.000000000000,21.809000006000
0.000000000000,21.810000006000
0.000000000000,21.811000006000
0.000000000000,21.812000006000
-0.062500000000,21.813000006000
0.062500000000,21.814000006000
0.125000000000,21.815000006000
-0.062500000000,21.816000006000
0.000000000000,21.817000006000
0.187500000000,21.818000006000
0.062500000000,21.819000006000
0.125000000000,21.820000006000
0.187500000000,21.821000006000
0.250000000000,21.822000006000
0.187500000000,21.823000006000
0.187500000000,21.824000006000
0.250000000000,21.825000006000
0.250000000000,21.826000006000
0.250000000000,21.827000006000
0.250000000000,21.828000006000
0.187500000000,21.829000006000
0.187500000000,21.830000006000
0.312500000000,21.831000006000
0.312500000000,21.832000006000
0.312500000000,21.833000006000
0.312500000000,21.834000006000
0.250000000000,21.835000006000
0.312500000000,21.836000006000
0.187500000000,21.837000006000
0.187500000000,21.838000006000
0.312500000000,21.839000006000
0.125000000000,21.840000006000
0.187500000000,21.841000006000
0.250000000000,21.842000006000
0.125000000000,21.843000006000
0.250000000000,21.844000006000
0.125000000000,21.845000006000
0.125000000000,21.846000006000
0.000000000000,21.847000006000
0.000000000000,21.848000006000
0.062500000000,21.849000006000
0.062500000000,21.850000006000
0.062500000000,21.851000006000
-0.062500000000,21.852000006000
0.062500000000,21.853000006000
-0.062500000000,21.854000006000
-0.062500000000,21.855000006000
0.000000000000,21.856000006000
-0.062500000000,21.857000006000
-0.062500000000,21.858000006000
0.062500000000,21.859000006000
-0.062500000000,21.860000006000
-0.062500000000,21.861000006000
-0.125000000000,21.862000006000
0.062500000000,21.863000006000
-0.062500000000,21.864000006000
0.000000000000,21.865000006000
0.000000000000,21.866000006000
0.000000000000,21.867000006000
-0.062500000000,21.868000006000
0.000000000000,21.869000006000
0.125000000000,21.870000006000
0.125000000000,21.871000006000
0.125000000000,21.872000006000
0.125000000000,21.873000006000
0.125000000000,21.874000006000
0.187500000000,21.875000006000
0.250000000000,21.876000006000
0.187500000000,21.877000006000
0.187500000000,21.878000006000
0.125000000000,21.879000006000
0.250000000000,21.880000006000
0.187500000000,21.881000006000
0.187500000000,21.882000006000
0.250000000000,21.883000006000
0.312500000000,21.884000006000
0.250000000000,21.885000006000
0.250000000000,21.886000006000
0.250000000000,21.887000006000
0.250000000000,21.888000006000
0.312500000000,21.889000006000
0.187500000000,21.890000006000
0.250000000000,21.891000006000
0.312500000000,21.892000006000
0.250000000000,21.893000006000
0.250000000000,21.894000006000
0.187500000000,21.895000006000
0.250000000000,21.896000006000
0.125000000000,21.897000006000
0.125000000000,21.898000006000
0.125000000000,21.899000006000
0.062500000000,21.900000006000
0.062500000000,21.901000006000
0.125000000000,21.902000006000
-0.062500000000,21.903000006000
0.000000000000,21.904000006000
0.125000000000,21.905000006000
-0.062500000000,21.906000006000
0.000000000000,21.907000006000
0.000000000000,21.908000006000
0.000000000000,21.909000006000
-0.062500000000,21.910000006000
0.000000000000,21.911000006000
-0.062500000000,21.912000006000
-0.062500000000,21.913000006000
-0.062500000000,21.914000006000
-0.125000000000,21.915000006000
0.000000000000,21.916000006000
-0.062500000000,21.917000006000
0.000000000000,21.918000006000
-0.062500000000,21.919000006000
0.062500000000,21.920000006000
0.000000000000,21.921000006000
-0.062500000000,21.922000006000
0.062500000000,21.923000006000
0.000000000000,21.924000006000
0.125000000000,21.925000006000
0.125000000000,21.926000006000
0.062500000000,21.927000006000
0.125000000000,21.928000006000
0.187500000000,21.929000006000
0.187500000000,21.930000006000
0.250000000000,21.931000006000
0.125000000000,21.932000006000
0.250000000000,21.933000006000
0.250000000000,21.934000006000
0.250000000000,21.935000006000
0.250000000000,21.936000006000
0.250000000000,21.937000006000
0.250000000000,21.938000006000
0.250000000000,21.939000006000
0.312500000000,21.940000006000
0.250000000000,21.941000006000
0.312500000000,21.942000006000
0.312500000000,21.943000006000
0.187500000000,21.944000006000
0.250000000000,21.945000006000
0.250000000000,21.946000006000
0.187500000000,21.947000006000
0.250000000000,21.948000006000
0.187500000000,21.949000006000
0.187500000000,21.950000006000
0.187500000000,21.951000006000
0.000000000000,21.952000006000
0.125000000000,21.953000006000
0.187500000000,21.954000006000
0.000000000000,21.955000006000
0.000000000000,21.956000006000
0.000000000000,21.957000006000
0.125000000000,21.958000006000
0.000000000000,21.959000006000
-0.062500000000,21.960000006000
0.062500000000,21.961000006000
-0.062500000000,21.962000006000
-0.062500000000,21.963000006000
-0.062500000000,21.964000006000
-0.062500000000,21.965000006000
-0.062500000000,21.966000006000
-0.125000000000,21.967000006000
-0.125000000000,21.968000006000
0.000000000000,21.969000006000
0.000000000000,21.970000006000
0.000000000000,21.971000006000
0.000000000000,21.972000006000
0.000000000000,21.973000006000
0.000000000000,21.974000006000
0.000000000000,21.975000006000
0.062500000000,21.976000006000
0.062500000000,21.977000006000
0.187500000000,21.978000006000
0.125000000000,21.979000006000
0.062500000000,21.980000006000
0.125000000000,21.981000006000
0.187500000000,21.982000006000
0.125000000000,21.983000006000
0.250000000000,21.984000006000
0.187500000000,21.985000006000
0.250000000000,21.986000006000
0.250000000000,21.987000006000
0.312500000000,21.988000006000
0.250000000000,21.989000006000
0.312500000000,21.990000006000
0.187500000000,21.991000006000
0.250000000000,21.992000006000
0.312500000000,21.993000006000
0.250000000000,21.994000006000
0.187500000000,21.995000006000
0.250000000000,21.996000006000
0.375000000000,21.997000006000
0.187500000000,21.998000006000
0.312500000000,21.999000006000
0.187500000000,22.000000006000
0.187500000000,22.001000006000
0.125000000000,22.002000006000
0.187500000000,22.003000006000
0.125000000000,22.004000006000
0.125000000000,22.005000006000
0.125000000000,22.006000006000
0.000000000000,22.007000006000
0.187500000000,22.008000006000
0.062500000000,22.009000006000
-0.062500000000,22.010000006000
0.062500000000,22.011000006000
0.000000000000,22.012000006000
0.062500000000,22.013000006000
0.000000000000,22.014000006000
0.000000000000,22.015000006000
-0.062500000000,22.016000006000
0.000000000000,22.017000006000
-0.062500000000,22.018000006000
-0.062500000000,22.019000006000
-0.062500000000,22.020000006000
-0.062500000000,22.021000006000
-0.062500000000,22.022000006000
0.000000000000,22.023000006000
0.000000000000,22.024000006000
0.000000000000,22.025000006000
0.000000000000,22.026000006000
0.062500000000,22.027000006000
0.000000000000,22.028000006000
0.000000000000,22.029000006000
0.062500000000,22.030000006000
0.000000000000,22.031000006000
0.125000000000,22.032000006000
0.125000000000,22.033000006000
0.062500000000,22.034000006000
0.187500000000,22.035000006000
0.187500000000,22.036000006000
0.250000000000,22.037000006000
0.125000000000,22.038000006000
0.250000000000,22.039000006000
0.187500000000,22.040000006000
0.312500000000,22.041000006000
0.250000000000,22.042000006000
0.312500000000,22.043000006000
0.250000000000,22.044000006000
0.312500000000,22.045000006000
0.312500000000,22.046000006000
0.375000000000,22.047000006000
0.312500000000,22.048000006000
0.312500000000,22.049000006000
0.250000000000,22.050000006000
0.250000000000,22.051000006000
0.125000000000,22.052000006000
0.187500000000,22.053000006000
0.187500000000,22.054000006000
0.187500000000,22.055000006000
0.250000000000,22.056000006000
0.062500000000,22.057000006000
0.125000000000,22.058000006000
0.000000000000,22.059000006000
0.062500000000,22.060000006000
0.125000000000,22.061000006000
0.000000000000,22.062000006000
0.000000000000,22.063000006000
0.000000000000,22.064000006000
0.125000000000,22.065000006000
0.000000000000,22.066000006000
0.000000000000,22.067000006000
-0.062500000000,22.068000006000
-0.062500000000,22.069000006000
0.000000000000,22.070000006000
-0.062500000000,22.071000006000
-0.062500000000,22.072000006000
-0.125000000000,22.073000006000
-0.250000000000,22.074000006000
-0.125000000000,22.075000006000
-0.125000000000,22.076000006000
-0.062500000000,22.077000006000
0.000000000000,22.078000006000
0.000000000000,22.079000006000
0.000000000000,22.080000006000
0.000000000000,22.081000006000
0.000000000000,22.082000006000
0.062500000000,22.083000006000
0.125000000000,22.084000006000
0.062500000000,22.085000006000
0.125000000000,22.086000006000
0.125000000000,22.087000006000
0.125000000000,22.088000006000
0.125000000000,22.089000006000
0.125000000000,22.090000006000
0.250000000000,22.091000006000
0.125000000000,22.092000006000
0.125000000000,22.093000006000
0.312500000000,22.094000006000
0.250000000000,22.095000006000
0.312500000000,22.096000006000
0.375000000000,22.097000006000
0.312500000000,22.098000006000
0.187500000000,22.099000006000
0.250000000000,22.100000006000
0.250000000000,22.101000006000
0.187500000000,22.102000006000
0.250000000000,22.103000006000
0.250000000000,22.104000006000
0.312500000000,22.105000006000
0.250000000000,22.106000006000
0.250000000000,22.107000006000
0.250000000000,22.108000006000
0.187500000000,22.109000006000
0.125000000000,22.110000006000
0.125000000000,22.111000006000
0.000000000000,22.112000006000
0.125000000000,22.113000006000
0.125000000000,22.114000006000
0.062500000000,22.115000006000
0.125000000000,22.116000006000
0.000000000000,22.117000006000
0.062500000000,22.118000006000
0.062500000000,22.119000006000
0.062500000000,22.120000006000
-0.125000000000,22.121000006000
0.000000000000,22.122000006000
-0.062500000000,22.123000006000
-0.062500000000,22.124000006000
-0.062500000000,22.125000006000
0.000000000000,22.126000006000
-0.062500000000,22.127000006000
-0.125000000000,22.128000006000
0.000000000000,22.129000006000
0.000000000000,22.130000006000
0.000000000000,22.131000006000
-0.062500000000,22.132000006000
0.000000000000,22.133000006000
0.000000000000,22.134000006000
-0.062500000000,22.135000006000
0.062500000000,22.136000006000
0.062500000000,22.137000006000
0.062500000000,22.138000006000
0.187500000000,22.139000006000
0.125000000000,22.140000006000
0.125000000000,22.141000006000
0.125000000000,22.142000006000
0.250000000000,22.143000006000
0.125000000000,22.144000006000
0.250000000000,22.145000006000
0.250000000000,22.146000006000
0.375000000000,22.147000006000
0.250000000000,22.148000006000
0.187500000000,22.149000006000
0.312500000000,22.150000006000
0.250000000000,22.151000006000
0.312500000000,22.152000006000
0.375000000000,22.153000006000
0.250000000000,22.154000006000
0.250000000000,22.155000006000
0.312500000000,22.156000006000
0.250000000000,22.157000006000
0.062500000000,22.158000006000
0.125000000000,22.159000006000
0.187500000000,22.160000006000
0.187500000000,22.161000006000
0.250000000000,22.162000006000
0.187500000000,22.163000006000
0.125000000000,22.164000006000
0.187500000000,22.165000006000
0.062500000000,22.166000006000
0.125000000000,22.167000006000
0.062500000000,22.168000006000
0.062500000000,22.169000006000
0.062500000000,22.170000006000
0.062500000000,22.171000006000
0.000000000000,22.172000006000
0.000000000000,22.173000006000
-0.062500000000,22.174000006000
-0.062500000000,22.175000006000
0.000000000000,22.176000006000
0.000000000000,22.177000006000
-0.125000000000,22.178000006000
0.062500000000,22.179000006000
0.000000000000,22.180000006000
0.000000000000,22.181000006000
-0.125000000000,22.182000006000
-0.062500000000,22.183000006000
0.000000000000,22.184000006000
0.062500000000,22.185000006000
0.062500000000,22.186000006000
0.062500000000,22.187000006000
0.000000000000,22.188000006000
0.000000000000,22.189000006000
0.062500000000,22.190000006000
0.125000000000,22.191000006000
0.000000000000,22.192000006000
0.000000000000,22.193000006000
0.250000000000,22.194000006000
0.250000000000,22.195000006000
0.125000000000,22.196000006000
0.125000000000,22.197000006000
0.187500000000,22.198000006000
0.250000000000,22.199000006000
0.250000000000,22.200000006000
0.250000000000,22.201000006000
0.250000000000,22.202000006000
0.312500000000,22.203000006000
0.187500000000,22.204000006000
0.250000000000,22.205000006000
0.437500000000,22.206000006000
0.312500000000,22.207000006000
0.250000000000,22.208000006000
0.187500000000,22.209000006000
0.250000000000,22.210000006000
0.187500000000,22.211000006000
0.250000000000,22.212000006000
0.062500000000,22.213000006000
0.187500000000,22.214000006000
0.125000000000,22.215000006000
0.062500000000,22.216000006000
0.187500000000,22.217000006000
0.125000000000,22.218000006000
0.125000000000,22.219000006000
0.062500000000,22.220000006000
0.062500000000,22.221000006000
0.062500000000,22.222000006000
0.062500000000,22.223000006000
0.062500000000,22.224000006000
-0.062500000000,22.225000006000
0.000000000000,22.226000006000
-0.125000000000,22.227000006000
-0.062500000000,22.228000006000
0.000000000000,22.229000006000
0.000000000000,22.230000006000
-0.062500000000,22.231000006000
-0.062500000000,22.232000006000
0.000000000000,22.233000006000
0.000000000000,22.234000006000
0.000000000000,22.235000006000
-0.062500000000,22.236000006000
-0.062500000000,22.237000006000
0.000000000000,22.238000006000
0.000000000000,22.239000006000
-0.062500000000,22.240000006000
0.062500000000,22.241000006000
0.000000000000,22.242000006000
0.000000000000,22.243000006000
0.062500000000,22.244000006000
0.000000000000,22.245000006000
0.062500000000,22.246000006000
0.125000000000,22.247000006000
0.125000000000,22.248000006000
0.125000000000,22.249000006000
0.250000000000,22.250000006000
0.187500000000,22.251000006000
0.187500000000,22.252000006000
0.125000000000,22.253000006000
0.187500000000,22.254000006000
0.187500000000,22.255000006000
0.250000000000,22.256000006000
0.312500000000,22.257000006000
0.250000000000,22.258000006000
0.312500000000,22.259000006000
0.187500000000,22.260000006000
0.312500000000,22.261000006000
0.375000000000,22.262000006000
0.250000000000,22.263000006000
0.312500000000,22.264000006000
0.250000000000,22.265000006000
0.250000000000,22.266000006000
0.250000000000,22.267000006000
0.250000000000,22.268000006000
0.250000000000,22.269000006000
0.125000000000,22.270000006000
0.125000000000,22.271000006000
0.125000000000,22.272000006000
0.125000000000,22.273000006000
0.125000000000,22.274000006000
0.000000000000,22.275000006000
0.125000000000,22.276000006000
0.062500000000,22.277000006000
-0.062500000000,22.278000006000
0.000000000000,22.279000006000
0.000000000000,22.280000006000
0.000000000000,22.281000006000
0.000000000000,22.282000006000
-0.062500000000,22.283000006000
-0.062500000000,22.284000006000
-0.062500000000,22.285000006000
-0.125000000000,22.286000006000
-0.062500000000,22.287000006000
-0.125000000000,22.288000006000
0.062500000000,22.289000006000
-0.062500000000,22.290000006000
0.000000000000,22.291000006000
-0.062500000000,22.292000006000
0.000000000000,22.293000006000
0.062500000000,22.294000006000
0.125000000000,22.295000006000
0.000000000000,22.296000006000
0.000000000000,22.297000006000
0.125000000000,22.298000006000
0.062500000000,22.299000006000
0.187500000000,22.300000006000
0.125000000000,22.301000006000
0.125000000000,22.302000006000
0.250000000000,22.303000006000
0.125000000000,22.304000006000
0.250000000000,22.305000006000
0.187500000000,22.306000006000
0.312500000000,22.307000006000
0.250000000000,22.308000006000
0.250000000000,22.309000006000
0.312500000000,22.310000006000
0.250000000000,22.311000006000
0.375000000000,22.312000006000
0.312500000000,22.313000006000
0.250000000000,22.314000006000
0.250000000000,22.315000006000
0.250000000000,22.316000006000
0.250000000000,22.317000006000
0.250000000000,22.318000006000
0.250000000000,22.319000006000
0.312500000000,22.320000006000
0.125000000000,22.321000006000
0.187500000000,22.322000006000
0.187500000000,22.323000006000
0.187500000000,22.324000006000
0.187500000000,22.325000006000
0.062500000000,22.326000006000
0.062500000000,22.327000006000
0.062500000000,22.328000006000
0.062500000000,22.329000006000
0.000000000000,22.330000006000
0.000000000000,22.331000006000
-0.062500000000,22.332000006000
0.000000000000,22.333000006000
0.062500000000,22.334000006000
0.000000000000,22.335000006000
0.000000000000,22.336000006000
-0.062500000000,22.337000006000
-0.125000000000,22.338000006000
-0.062500000000,22.339000006000
0.000000000000,22.340000006000
0.000000000000,22.341000006000
-0.062500000000,22.342000006000
-0.062500000000,22.343000006000
0.000000000000,22.344000006000
-0.062500000000,22.345000006000
-0.062500000000,22.346000006000
-0.062500000000,22.347000006000
0.000000000000,22.348000006000
0.000000000000,22.349000006000
0.125000000000,22.350000006000
0.062500000000,22.351000006000
0.125000000000,22.352000006000
0.062500000000,22.353000006000
0.250000000000,22.354000006000
0.125000000000,22.355000006000
0.187500000000,22.356000006000
0.125000000000,22.357000006000
0.187500000000,22.358000006000
0.187500000000,22.359000006000
0.312500000000,22.360000006000
0.250000000000,22.361000006000
0.187500000000,22.362000006000
0.187500000000,22.363000006000
0.250000000000,22.364000006000
0.250000000000,22.365000006000
0.312500000000,22.366000006000
0.187500000000,22.367000006000
0.375000000000,22.368000006000
0.312500000000,22.369000006000
0.250000000000,22.370000006000
0.250000000000,22.371000006000
0.312500000000,22.372000006000
0.187500000000,22.373000006000
0.125000000000,22.374000006000
0.062500000000,22.375000006000
0.125000000000,22.376000006000
0.187500000000,22.377000006000
0.125000000000,22.378000006000
0.062500000000,22.379000006000
0.062500000000,22.380000006000
0.062500000000,22.381000006000
0.125000000000,22.382000006000
0.062500000000,22.383000006000
0.062500000000,22.384000006000
-0.062500000000,22.385000006000
0.000000000000,22.386000006000
0.000000000000,22.387000006000
0.000000000000,22.388000006000
-0.062500000000,22.389000006000
-0.062500000000,22.390000006000
-0.062500000000,22.391000006000
0.000000000000,22.392000006000
0.000000000000,22.393000006000
-0.125000000000,22.394000006000
-0.062500000000,22.395000006000
-0.062500000000,22.396000006000
-0.125000000000,22.397000006000
-0.125000000000,22.398000006000
0.000000000000,22.399000006000
-0.062500000000,22.400000006000
0.062500000000,22.401000006000
0.062500000000,22.402000006000
