tempo_s,posicao_mm_cent
20.872,-1.7349059901460802
20.872999999999998,-1.66540599014608
20.874,-1.66540599014608
20.875,-1.59590599014608
20.875999999999998,-1.5264059901460798
20.877,-1.5264059901460798
20.878,-1.4569059901460801
20.878999999999998,-1.31790599014608
20.880004,-1.31790599014608
20.881,-1.38740599014608
20.881999999999998,-1.38740599014608
20.883,-1.38740599014608
20.884,-1.38740599014608
20.884999999999998,-1.38740599014608
20.886,-1.31790599014608
20.887,-1.31790599014608
20.887999999999998,-1.17890599014608
20.889,-1.0399059901460799
20.89,-0.9704059901460801
20.891,-0.90090599014608
20.892,-0.9704059901460801
20.893,-0.8314059901460801
20.894,-0.8314059901460801
20.895,-0.8314059901460801
20.896,-0.8314059901460801
20.897,-0.7619059901460801
20.898,-0.8314059901460801
20.899,-0.7619059901460801
20.9,-0.6924059901460801
20.901,-0.48390599014608005
20.901999999999997,-0.34490599014608003
20.903,-0.34490599014608003
20.904,-0.13640599014608001
20.904999999999998,0.0025940098539199707
20.906,0.0025940098539199707
20.907,0.07209400985391998
20.907999999999998,0.21109400985391996
20.909,0.21109400985391996
20.91,0.21109400985391996
20.910999999999998,0.21109400985391996
20.912004,0.28059400985391997
20.913,0.21109400985391996
20.914004,0.28059400985391997
20.915,0.48909400985392
20.916,0.5585940098539199
20.916999999999998,0.5585940098539199
20.918,0.69759400985392
20.919,0.76709400985392
20.919999999999998,0.83659400985392
20.921,1.04509400985392
20.922,1.11459400985392
20.923,1.1840940098539199
20.924,1.11459400985392
20.925,1.1840940098539199
20.926,1.11459400985392
20.927,1.1840940098539199
20.928,1.25359400985392
20.929,1.3925940098539198
20.93,1.3925940098539198
20.930999999999997,1.3925940098539198
20.932,1.53159400985392
20.933,1.6705940098539198
20.933999999999997,1.6705940098539198
20.935,1.74009400985392
20.936,1.6705940098539198
20.936999999999998,1.6010940098539201
20.938,1.6705940098539198
20.939,1.74009400985392
20.939999999999998,1.9485940098539198
20.941,1.9485940098539198
20.942,2.08759400985392
20.942999999999998,2.08759400985392
20.944,2.1570940098539197
20.945,2.1570940098539197
20.945999999999998,2.22659400985392
20.947,2.22659400985392
20.948,2.22659400985392
20.948999999999998,2.22659400985392
20.95,2.29609400985392
20.951003999999998,2.29609400985392
20.951999999999998,2.3655940098539197
20.953,2.3655940098539197
20.954,2.29609400985392
20.955,2.29609400985392
20.956,2.29609400985392
20.957,2.3655940098539197
20.958,2.3655940098539197
20.959,2.3655940098539197
20.96,2.3655940098539197
20.961,2.4350940098539198
20.962,2.3655940098539197
20.962999999999997,2.3655940098539197
20.964,2.3655940098539197
20.965,2.3655940098539197
20.965999999999998,2.3655940098539197
20.967,2.22659400985392
20.968,2.29609400985392
20.968999999999998,2.1570940098539197
20.97,2.1570940098539197
20.971,2.1570940098539197
20.971999999999998,2.08759400985392
20.973004,2.1570940098539197
20.974,2.08759400985392
20.974999999999998,2.01809400985392
20.976,1.8790940098539202
20.977,1.80959400985392
20.977999999999998,1.74009400985392
20.979004,1.74009400985392
20.98,1.74009400985392
20.980999999999998,1.74009400985392
20.982,1.6705940098539198
20.983,1.6010940098539201
20.983999999999998,1.53159400985392
20.985,1.3925940098539198
20.986,1.3230940098539201
20.987004,1.25359400985392
20.988,1.25359400985392
20.989,1.11459400985392
20.99,1.11459400985392
20.991,1.11459400985392
20.992,1.1840940098539199
20.993,1.1840940098539199
20.994,1.1840940098539199
20.995003999999998,1.11459400985392
20.996,0.97559400985392
20.997,0.90609400985392
20.997999999999998,0.76709400985392
20.999,0.62809400985392
21.0,0.5585940098539199
21.000999999999998,0.48909400985392
21.002,0.28059400985391997
21.003,0.14159400985391998
21.003999999999998,0.21109400985391996
21.005,0.21109400985391996
21.006,0.21109400985391996
21.006999999999998,0.14159400985391998
21.008,0.21109400985391996
21.009,0.14159400985391998
21.009999999999998,0.07209400985391998
21.011,0.07209400985391998
21.012,-0.06690599014608004
21.012999999999998,-0.06690599014608004
21.014,-0.34490599014608003
21.015,-0.48390599014608005
21.016,-0.6229059901460801
21.017,-0.7619059901460801
21.018,-0.8314059901460801
21.019,-0.8314059901460801
21.02,-0.8314059901460801
21.021,-0.9704059901460801
21.022,-0.90090599014608
21.023,-0.90090599014608
21.024,-0.90090599014608
21.025,-0.9704059901460801
21.026,-0.9704059901460801
21.026999999999997,-1.10940599014608
21.028,-1.10940599014608
21.029,-1.10940599014608
21.029999999999998,-1.17890599014608
21.031,-1.2484059901460802
21.032,-1.31790599014608
21.032999999999998,-1.38740599014608
21.034,-1.38740599014608
21.035,-1.38740599014608
21.035999999999998,-1.38740599014608
21.037,-1.38740599014608
21.038,-1.4569059901460801
21.038999999999998,-1.5264059901460798
21.04,-1.5264059901460798
21.041,-1.59590599014608
21.042004,-1.59590599014608
21.043,-1.66540599014608
21.044,-1.66540599014608
21.044999999999998,-1.66540599014608
21.046,-1.66540599014608
21.047,-1.66540599014608
21.048,-1.7349059901460802
21.049,-1.8044059901460798
21.05,-1.8044059901460798
21.051,-1.94340599014608
21.052,-1.94340599014608
21.053,-1.87390599014608
21.054,-1.87390599014608
21.055,-1.87390599014608
21.055999999999997,-1.87390599014608
21.057,-1.87390599014608
21.058,-1.87390599014608
21.058999999999997,-1.8044059901460798
21.06,-1.8044059901460798
21.061,-1.8044059901460798
21.061999999999998,-1.8044059901460798
21.063,-1.87390599014608
21.064,-1.87390599014608
21.064999999999998,-1.8044059901460798
21.066,-1.87390599014608
21.067,-1.87390599014608
21.067999999999998,-1.87390599014608
21.069,-1.7349059901460802
21.07,-1.8044059901460798
21.070999999999998,-1.8044059901460798
21.072,-1.7349059901460802
21.073,-1.7349059901460802
21.073999999999998,-1.66540599014608
21.075,-1.59590599014608
21.076,-1.59590599014608
21.076999999999998,-1.5264059901460798
21.078,-1.4569059901460801
21.079,-1.38740599014608
21.080004,-1.2484059901460802
21.081,-1.31790599014608
21.082,-1.31790599014608
21.083,-1.31790599014608
21.084,-1.38740599014608
21.085,-1.31790599014608
21.086,-1.31790599014608
21.087,-1.31790599014608
21.087999999999997,-1.17890599014608
21.089,-1.17890599014608
21.09,-1.0399059901460799
21.090999999999998,-0.9704059901460801
21.092,-0.90090599014608
21.093,-0.90090599014608
21.093999999999998,-0.90090599014608
21.095,-0.90090599014608
21.096,-0.8314059901460801
21.096999999999998,-0.7619059901460801
21.098,-0.8314059901460801
21.099,-0.8314059901460801
21.099999999999998,-0.7619059901460801
21.101,-0.6924059901460801
21.102,-0.48390599014608005
21.102999999999998,-0.41440599014608004
21.104,-0.27540599014608
21.105,-0.06690599014608004
21.105999999999998,0.0025940098539199707
21.107,0.07209400985391998
21.108,0.14159400985391998
21.108999999999998,0.21109400985391996
21.11,0.21109400985391996
21.111003999999998,0.21109400985391996
21.112,0.28059400985391997
21.113,0.21109400985391996
21.114,0.21109400985391996
21.115,0.35009400985392
21.116,0.48909400985392
21.117,0.62809400985392
21.118,0.62809400985392
21.119,0.69759400985392
21.119999999999997,0.76709400985392
21.121,0.90609400985392
21.122,1.04509400985392
21.122999999999998,1.11459400985392
21.124,1.1840940098539199
21.125,1.11459400985392
21.125999999999998,1.11459400985392
21.127,1.11459400985392
21.128,1.1840940098539199
21.128999999999998,1.25359400985392
21.13,1.3230940098539201
21.131,1.3925940098539198
21.131999999999998,1.3925940098539198
21.133,1.46209400985392
21.134,1.6705940098539198
21.134999999999998,1.6705940098539198
21.136,1.6705940098539198
21.137,1.6705940098539198
21.137999999999998,1.6705940098539198
21.139,1.74009400985392
21.14,1.80959400985392
21.141,1.8790940098539202
21.142,1.9485940098539198
21.143,2.01809400985392
21.144,2.08759400985392
21.145004,2.1570940098539197
21.146,2.1570940098539197
21.147,2.22659400985392
21.148,2.22659400985392
21.149,2.22659400985392
21.150004,2.22659400985392
21.151,2.29609400985392
21.152003999999998,2.22659400985392
21.153004,2.22659400985392
21.154,2.1570940098539197
21.154999999999998,2.3655940098539197
21.156,2.3655940098539197
21.157,2.29609400985392
21.158004,2.3655940098539197
21.159004,2.3655940098539197
21.16,2.4350940098539198
21.160999999999998,2.3655940098539197
21.162,2.3655940098539197
21.163,2.3655940098539197
21.163999999999998,2.3655940098539197
21.165,2.29609400985392
21.166,2.29609400985392
21.166999999999998,2.22659400985392
21.168,2.22659400985392
21.169,2.22659400985392
21.170004,2.08759400985392
21.171,2.01809400985392
21.172,2.08759400985392
21.173,2.08759400985392
21.174,2.08759400985392
21.175003999999998,2.01809400985392
21.176,1.8790940098539202
21.177,1.8790940098539202
21.178,1.74009400985392
21.179,1.74009400985392
21.18,1.74009400985392
21.181003999999998,1.80959400985392
21.182,1.74009400985392
21.183004,1.6705940098539198
21.183999999999997,1.6010940098539201
21.185,1.3925940098539198
21.186,1.3230940098539201
21.186999999999998,1.25359400985392
21.188,1.25359400985392
21.189004,1.1840940098539199
21.189999999999998,1.1840940098539199
21.191,1.04509400985392
21.192,1.11459400985392
21.192999999999998,1.1840940098539199
21.194,1.11459400985392
21.195,1.1840940098539199
21.195999999999998,1.04509400985392
21.197,0.97559400985392
21.198,0.83659400985392
21.198999999999998,0.76709400985392
21.2,0.5585940098539199
21.201,0.5585940098539199
21.201999999999998,0.35009400985392
21.203,0.21109400985391996
21.204,0.14159400985391998
21.205,0.21109400985391996
21.206,0.21109400985391996
21.207,0.28059400985391997
21.208,0.21109400985391996
21.209004,0.21109400985391996
21.21,0.07209400985391998
21.211,0.07209400985391998
21.212,0.0025940098539199707
21.212999999999997,-0.06690599014608004
21.214,-0.20590599014608002
21.215,-0.34490599014608003
21.215999999999998,-0.41440599014608004
21.217004,-0.6924059901460801
21.218,-0.7619059901460801
21.219003999999998,-0.90090599014608
21.220004,-0.8314059901460801
21.221004,-0.90090599014608
21.222004,-0.90090599014608
21.223,-0.90090599014608
21.224,-0.9704059901460801
21.224999999999998,-0.8314059901460801
21.226,-0.9704059901460801
21.227004,-0.9704059901460801
21.227999999999998,-1.10940599014608
21.229004,-1.10940599014608
21.230003999999997,-1.17890599014608
21.230999999999998,-1.17890599014608
21.232,-1.31790599014608
21.233,-1.38740599014608
21.233999999999998,-1.38740599014608
21.235,-1.38740599014608
21.236,-1.38740599014608
21.237,-1.38740599014608
21.238004,-1.38740599014608
21.239,-1.38740599014608
21.24,-1.4569059901460801
21.241004,-1.5264059901460798
21.242003999999998,-1.59590599014608
21.243,-1.59590599014608
21.244,-1.66540599014608
21.244999999999997,-1.66540599014608
21.246,-1.7349059901460802
21.247,-1.66540599014608
21.247999999999998,-1.7349059901460802
21.249,-1.7349059901460802
21.25,-1.8044059901460798
21.250999999999998,-1.8044059901460798
21.252,-1.87390599014608
21.253,-1.87390599014608
21.253999999999998,-1.94340599014608
21.255,-1.87390599014608
21.256,-1.8044059901460798
21.256999999999998,-1.8044059901460798
21.258,-1.7349059901460802
21.259,-1.8044059901460798
21.259999999999998,-1.7349059901460802
21.261,-1.87390599014608
21.262,-1.8044059901460798
21.262999999999998,-1.7349059901460802
21.264,-1.7349059901460802
21.265,-1.87390599014608
21.266,-1.87390599014608
21.267,-1.87390599014608
21.268,-1.8044059901460798
21.269,-1.8044059901460798
21.27,-1.8044059901460798
21.271,-1.87390599014608
21.272,-1.7349059901460802
21.273,-1.66540599014608
21.274,-1.66540599014608
21.275,-1.59590599014608
21.276,-1.5264059901460798
21.276999999999997,-1.59590599014608
21.278,-1.4569059901460801
21.279004,-1.38740599014608
21.279999999999998,-1.31790599014608
21.281,-1.31790599014608
21.282,-1.38740599014608
21.282999999999998,-1.38740599014608
21.284,-1.38740599014608
21.285,-1.38740599014608
21.285999999999998,-1.31790599014608
21.287,-1.31790599014608
21.288,-1.17890599014608
21.288999999999998,-1.10940599014608
21.29,-1.10940599014608
21.291,-0.9704059901460801
21.291999999999998,-0.90090599014608
21.293004,-0.8314059901460801
21.294003999999997,-0.90090599014608
21.294999999999998,-0.90090599014608
21.296,-0.90090599014608
21.297,-0.8314059901460801
21.298004,-0.7619059901460801
21.299004,-0.8314059901460801
21.3,-0.8314059901460801
21.301,-0.6924059901460801
21.302,-0.55340599014608
21.303,-0.48390599014608005
21.304,-0.34490599014608003
21.305,-0.20590599014608002
21.305999999999997,0.14159400985391998
21.307004,0.0025940098539199707
21.308,0.14159400985391998
21.308999999999997,0.14159400985391998
21.31,0.14159400985391998
21.311,0.21109400985391996
21.311999999999998,0.21109400985391996
21.313,0.28059400985391997
21.314,0.21109400985391996
21.314999999999998,0.21109400985391996
21.316,0.35009400985392
21.317,0.5585940098539199
21.317999999999998,0.5585940098539199
21.319004,0.69759400985392
21.32,0.69759400985392
21.320999999999998,0.76709400985392
21.322,0.97559400985392
21.323,1.04509400985392
21.323999999999998,1.11459400985392
21.325,1.11459400985392
21.326,1.11459400985392
21.326999999999998,1.1840940098539199
21.328,1.1840940098539199
21.329,1.1840940098539199
21.33,1.3230940098539201
21.331,1.3925940098539198
21.332,1.3230940098539201
21.333,1.3925940098539198
21.334,1.53159400985392
21.335,1.6705940098539198
21.336,1.6705940098539198
21.337,1.6705940098539198
21.337999999999997,1.6705940098539198
21.339004,1.74009400985392
21.34,1.6705940098539198
21.341003999999998,1.80959400985392
21.342,1.8790940098539202
21.343,1.9485940098539198
21.343999999999998,2.01809400985392
21.345,2.01809400985392
21.346,2.1570940098539197
21.346999999999998,2.1570940098539197
21.348,2.1570940098539197
21.349,2.22659400985392
21.350004,2.1570940098539197
21.351004,2.22659400985392
21.352,2.22659400985392
21.352999999999998,2.29609400985392
21.354,2.22659400985392
21.355,2.29609400985392
21.355999999999998,2.3655940098539197
21.357,2.3655940098539197
21.358,2.3655940098539197
21.358999999999998,2.29609400985392
21.36,2.3655940098539197
21.361,2.4350940098539198
21.362,2.3655940098539197
21.363,2.3655940098539197
21.364,2.3655940098539197
21.365,2.3655940098539197
21.366004,2.29609400985392
21.367003999999998,2.22659400985392
21.368,2.22659400985392
21.369,2.1570940098539197
21.369999999999997,2.1570940098539197
21.371,2.08759400985392
21.372,2.1570940098539197
21.373003999999998,2.08759400985392
21.374004,2.08759400985392
21.375,2.01809400985392
21.376004,1.9485940098539198
21.377004,1.8790940098539202
21.378004,1.80959400985392
21.378999999999998,1.80959400985392
21.38,1.80959400985392
21.381004,1.80959400985392
21.382004,1.74009400985392
21.383,1.6705940098539198
21.384004,1.6705940098539198
21.384999999999998,1.46209400985392
21.386,1.3925940098539198
21.387,1.25359400985392
21.387999999999998,1.25359400985392
21.389,1.25359400985392
21.39,1.25359400985392
21.391,1.1840940098539199
21.392,1.11459400985392
21.393,1.25359400985392
21.394,1.1840940098539199
21.395,1.25359400985392
21.396,1.11459400985392
21.397,1.04509400985392
21.398,0.90609400985392
21.399003999999998,0.76709400985392
21.4,0.69759400985392
21.401,0.62809400985392
21.401999999999997,0.5585940098539199
21.403004,0.28059400985391997
21.404,0.14159400985391998
21.404999999999998,0.21109400985391996
21.406,0.21109400985391996
21.407004,0.21109400985391996
21.407999999999998,0.21109400985391996
21.409004,0.21109400985391996
21.41,0.14159400985391998
21.410999999999998,0.07209400985391998
21.412,0.07209400985391998
21.413,0.07209400985391998
21.413999999999998,-0.06690599014608004
21.415,-0.27540599014608
21.416,-0.41440599014608004
21.417004,-0.55340599014608
21.418,-0.6924059901460801
21.419003999999997,-0.8314059901460801
21.419999999999998,-0.8314059901460801
21.421,-0.8314059901460801
21.422,-0.90090599014608
21.423,-0.90090599014608
21.424,-0.90090599014608
21.425,-0.90090599014608
21.426,-0.90090599014608
21.427,-0.90090599014608
21.428003999999998,-0.9704059901460801
21.429,-1.10940599014608
21.43,-1.10940599014608
21.430999999999997,-1.17890599014608
21.432,-1.17890599014608
21.433,-1.31790599014608
21.433999999999997,-1.31790599014608
21.435,-1.38740599014608
21.436,-1.38740599014608
21.436999999999998,-1.5264059901460798
21.438,-1.4569059901460801
21.439,-1.31790599014608
21.439999999999998,-1.38740599014608
21.441,-1.5264059901460798
21.442,-1.5264059901460798
21.443004,-1.5264059901460798
21.444004,-1.59590599014608
21.445,-1.59590599014608
21.445999999999998,-1.66540599014608
21.447,-1.66540599014608
21.448,-1.66540599014608
21.449004,-1.7349059901460802
21.45,-1.7349059901460802
21.451003999999998,-1.7349059901460802
21.451999999999998,-1.7349059901460802
21.453,-1.87390599014608
21.454,-1.87390599014608
21.455,-1.87390599014608
21.456,-1.8044059901460798
21.457,-1.87390599014608
21.458,-1.8044059901460798
21.459,-1.8044059901460798
21.46,-1.8044059901460798
21.461,-1.8044059901460798
21.462,-1.87390599014608
21.462999999999997,-1.8044059901460798
21.464,-1.8044059901460798
21.465,-1.7349059901460802
21.465999999999998,-1.87390599014608
21.467,-1.8044059901460798
21.468,-1.8044059901460798
21.468999999999998,-1.7349059901460802
21.47,-1.7349059901460802
21.471,-1.8044059901460798
21.471999999999998,-1.7349059901460802
21.473,-1.66540599014608
21.474,-1.59590599014608
21.474999999999998,-1.59590599014608
21.476,-1.5264059901460798
21.477,-1.5264059901460798
21.477999999999998,-1.5264059901460798
21.479,-1.38740599014608
21.48,-1.31790599014608
21.481004,-1.31790599014608
21.482,-1.38740599014608
21.483003999999998,-1.38740599014608
21.483999999999998,-1.31790599014608
21.485004,-1.31790599014608
21.486003999999998,-1.38740599014608
21.487,-1.31790599014608
21.488,-1.2484059901460802
21.489,-1.17890599014608
21.49,-1.10940599014608
21.491,-1.0399059901460799
21.492,-0.9704059901460801
21.493,-0.9704059901460801
21.494004,-0.90090599014608
21.494999999999997,-0.90090599014608
21.496,-0.8314059901460801
21.497004,-0.8314059901460801
21.498003999999998,-0.7619059901460801
21.499,-0.7619059901460801
21.500004,-0.8314059901460801
21.500999999999998,-0.7619059901460801
21.502,-0.6924059901460801
21.503,-0.55340599014608
21.503999999999998,-0.41440599014608004
21.505,-0.27540599014608
21.506,-0.06690599014608004
21.506999999999998,0.0025940098539199707
21.508,0.07209400985391998
21.509004,0.14159400985391998
21.510004,0.21109400985391996
21.511,0.21109400985391996
21.512,0.21109400985391996
21.512999999999998,0.21109400985391996
21.514,0.21109400985391996
21.515,0.21109400985391996
21.516,0.21109400985391996
21.517,0.35009400985392
21.518,0.5585940098539199
21.519,0.62809400985392
21.52,0.69759400985392
21.521,0.69759400985392
21.522,0.83659400985392
21.523,1.04509400985392
21.524,1.11459400985392
21.525,1.1840940098539199
21.526,1.1840940098539199
21.527003999999998,1.11459400985392
21.528,1.04509400985392
21.529,1.11459400985392
21.529999999999998,1.25359400985392
21.531,1.25359400985392
21.532,1.3230940098539201
21.532999999999998,1.3230940098539201
21.534,1.3925940098539198
21.535,1.46209400985392
21.535999999999998,1.6705940098539198
21.537,1.6010940098539201
21.538,1.6705940098539198
21.538999999999998,1.74009400985392
21.54,1.80959400985392
21.541,1.74009400985392
21.541999999999998,1.74009400985392
21.543,1.80959400985392
21.544003999999997,1.9485940098539198
21.544999999999998,2.08759400985392
21.546,2.08759400985392
21.547,2.1570940098539197
21.548,2.1570940098539197
21.549,2.1570940098539197
21.55,2.1570940098539197
21.551,2.22659400985392
21.552,2.1570940098539197
21.553,2.1570940098539197
21.554004,2.22659400985392
21.555,2.22659400985392
21.555999999999997,2.29609400985392
21.557,2.29609400985392
21.558,2.3655940098539197
21.558999999999997,2.4350940098539198
21.56,2.29609400985392
21.561,2.3655940098539197
21.561999999999998,2.4350940098539198
21.563,2.3655940098539197
21.564,2.3655940098539197
21.564999999999998,2.29609400985392
21.566,2.29609400985392
21.567,2.22659400985392
21.567999999999998,2.22659400985392
21.569,2.1570940098539197
21.57,2.1570940098539197
21.570999999999998,2.08759400985392
21.572,2.08759400985392
21.573,2.1570940098539197
21.573999999999998,2.08759400985392
21.575,2.01809400985392
21.576,2.01809400985392
21.576999999999998,1.8790940098539202
21.578,1.80959400985392
21.579,1.80959400985392
21.58,1.74009400985392
21.581,1.80959400985392
21.582,1.74009400985392
21.583,1.6705940098539198
21.584,1.6705940098539198
21.585,1.6010940098539201
21.586,1.3925940098539198
21.587,1.3230940098539201
21.587999999999997,1.3230940098539201
21.589,1.25359400985392
21.59,1.25359400985392
21.590999999999998,1.1840940098539199
21.592,1.11459400985392
21.593004,1.1840940098539199
21.593999999999998,1.1840940098539199
21.595,1.11459400985392
21.596004,1.11459400985392
21.596999999999998,1.11459400985392
21.598,0.97559400985392
21.599,0.83659400985392
21.599999999999998,0.69759400985392
21.601004,0.62809400985392
21.602,0.62809400985392
21.602999999999998,0.48909400985392
21.604,0.21109400985391996
21.605,0.14159400985391998
21.605999999999998,0.28059400985391997
21.607,0.28059400985391997
21.608,0.21109400985391996
21.609004,0.21109400985391996
21.610004,0.21109400985391996
21.611,0.14159400985391998
21.612,0.14159400985391998
21.613,0.07209400985391998
21.614,0.07209400985391998
21.615,-0.06690599014608004
21.616,-0.34490599014608003
21.617,-0.41440599014608004
21.618,-0.55340599014608
21.619,-0.6924059901460801
21.620003999999998,-0.8314059901460801
21.621004,-0.90090599014608
21.622,-0.8314059901460801
21.622999999999998,-0.8314059901460801
21.624,-0.90090599014608
21.625,-0.90090599014608
21.625999999999998,-0.90090599014608
21.627,-0.90090599014608
21.628,-0.9704059901460801
21.628999999999998,-0.9704059901460801
21.63,-1.0399059901460799
21.631,-1.10940599014608
21.631999999999998,-1.17890599014608
21.633,-1.2484059901460802
21.634,-1.31790599014608
21.634999999999998,-1.38740599014608
21.636,-1.38740599014608
21.637,-1.38740599014608
21.637999999999998,-1.4569059901460801
21.639,-1.31790599014608
21.64,-1.31790599014608
21.641,-1.38740599014608
21.642,-1.4569059901460801
21.643,-1.4569059901460801
21.644,-1.5264059901460798
21.645,-1.59590599014608
21.646,-1.59590599014608
21.647,-1.59590599014608
21.648004,-1.66540599014608
21.649,-1.66540599014608
21.65,-1.7349059901460802
21.651,-1.7349059901460802
21.651999999999997,-1.8044059901460798
21.653,-1.8044059901460798
21.654,-1.8044059901460798
21.654999999999998,-1.8044059901460798
21.656,-1.87390599014608
21.657,-1.7349059901460802
21.657999999999998,-1.87390599014608
21.659,-1.7349059901460802
21.66,-1.7349059901460802
21.660999999999998,-1.7349059901460802
21.662,-1.7349059901460802
21.663,-1.7349059901460802
21.663999999999998,-1.7349059901460802
21.665,-1.7349059901460802
21.666,-1.7349059901460802
21.666999999999998,-1.8044059901460798
21.668,-1.8044059901460798
21.669,-1.7349059901460802
21.669999999999998,-1.8044059901460798
21.671,-1.8044059901460798
21.672,-1.66540599014608
21.673004,-1.66540599014608
21.674,-1.66540599014608
21.675003999999998,-1.59590599014608
21.676,-1.59590599014608
21.677004,-1.5264059901460798
21.678003999999998,-1.5264059901460798
21.679004,-1.4569059901460801
21.68,-1.31790599014608
21.680999999999997,-1.31790599014608
21.682,-1.38740599014608
21.683,-1.38740599014608
21.683999999999997,-1.31790599014608
21.685004,-1.38740599014608
21.686,-1.38740599014608
21.686999999999998,-1.31790599014608
21.688,-1.31790599014608
21.689,-1.17890599014608
21.689999999999998,-1.10940599014608
21.691,-1.0399059901460799
21.692,-0.9704059901460801
21.692999999999998,-0.90090599014608
21.694004,-0.90090599014608
21.695,-0.90090599014608
21.696004,-0.90090599014608
21.697004,-0.8314059901460801
21.698,-0.8314059901460801
21.698999999999998,-0.8314059901460801
21.7,-0.8314059901460801
21.701,-0.8314059901460801
21.701999999999998,-0.6924059901460801
21.703,-0.6229059901460801
21.704,-0.55340599014608
21.705,-0.34490599014608003
21.706,-0.20590599014608002
21.707,-0.06690599014608004
21.708,0.07209400985391998
21.709,0.0025940098539199707
21.71,0.21109400985391996
21.711,0.14159400985391998
21.712,0.21109400985391996
21.712999999999997,0.21109400985391996
21.714,0.21109400985391996
21.715,0.21109400985391996
21.715999999999998,0.21109400985391996
21.717,0.21109400985391996
21.718,0.48909400985392
21.718999999999998,0.5585940098539199
21.720004,0.62809400985392
21.721,0.62809400985392
21.721999999999998,0.76709400985392
21.723004,0.90609400985392
21.724,1.04509400985392
21.725004,1.11459400985392
21.726,1.1840940098539199
21.727,1.1840940098539199
21.727999999999998,1.11459400985392
21.729,1.11459400985392
21.73,1.1840940098539199
21.730999999999998,1.1840940098539199
21.732,1.3230940098539201
21.733,1.3230940098539201
21.733999999999998,1.3230940098539201
21.735,1.3230940098539201
21.736,1.46209400985392
21.737,1.6010940098539201
21.738,1.6010940098539201
21.739,1.6705940098539198
21.74,1.74009400985392
21.741,1.74009400985392
21.742003999999998,1.74009400985392
21.743,1.74009400985392
21.744,1.80959400985392
21.744999999999997,1.9485940098539198
21.746,2.01809400985392
21.747,2.08759400985392
21.747999999999998,2.01809400985392
21.749,2.08759400985392
21.75,2.08759400985392
21.750999999999998,2.08759400985392
21.752,2.08759400985392
21.753,2.1570940098539197
21.753999999999998,2.1570940098539197
21.755,2.1570940098539197
21.756,2.22659400985392
21.756999999999998,2.22659400985392
21.758,2.3655940098539197
21.759,2.29609400985392
21.759999999999998,2.29609400985392
21.761,2.29609400985392
21.762,2.29609400985392
21.762999999999998,2.29609400985392
21.764,2.29609400985392
21.765,2.29609400985392
21.766,2.22659400985392
21.767,2.1570940098539197
21.768,2.1570940098539197
21.769,2.1570940098539197
21.77,2.1570940098539197
21.771,2.08759400985392
21.772,2.01809400985392
21.773,2.08759400985392
21.774,2.01809400985392
21.775,2.01809400985392
21.776,1.9485940098539198
21.776999999999997,1.9485940098539198
21.778,1.80959400985392
21.779,1.74009400985392
21.779999999999998,1.74009400985392
21.781,1.74009400985392
21.782,1.80959400985392
21.782999999999998,1.6705940098539198
21.784004,1.6705940098539198
21.785,1.6010940098539201
21.785999999999998,1.46209400985392
21.787004,1.3230940098539201
21.788,1.25359400985392
21.788999999999998,1.3230940098539201
21.79,1.25359400985392
21.791003999999997,1.1840940098539199
21.791999999999998,1.11459400985392
21.793,1.11459400985392
21.794,1.1840940098539199
21.794999999999998,1.1840940098539199
21.796,1.11459400985392
21.797,1.04509400985392
21.798,0.97559400985392
21.799,0.90609400985392
21.8,0.76709400985392
21.801,0.69759400985392
21.802,0.5585940098539199
21.803,0.5585940098539199
21.804,0.28059400985391997
21.805004,0.14159400985391998
21.806003999999998,0.21109400985391996
21.807,0.28059400985391997
21.808,0.21109400985391996
21.808999999999997,0.21109400985391996
21.81,0.14159400985391998
21.811,0.21109400985391996
21.812003999999998,0.0025940098539199707
21.813,0.07209400985391998
21.814004,0.07209400985391998
21.815004,-0.06690599014608004
21.816,-0.20590599014608002
21.817004,-0.34490599014608003
21.817999999999998,-0.41440599014608004
21.819,-0.6229059901460801
21.82,-0.8314059901460801
21.820999999999998,-0.90090599014608
21.822,-0.8314059901460801
21.823003999999997,-0.8314059901460801
21.823999999999998,-0.8314059901460801
21.825,-0.8314059901460801
21.826,-0.90090599014608
21.827004,-0.90090599014608
21.828,-0.90090599014608
21.829003999999998,-0.90090599014608
21.83,-1.0399059901460799
21.831,-1.0399059901460799
21.832,-1.10940599014608
21.833,-1.17890599014608
21.834,-1.2484059901460802
21.835,-1.31790599014608
21.836,-1.38740599014608
21.837,-1.4569059901460801
21.837999999999997,-1.4569059901460801
21.839,-1.38740599014608
21.84,-1.31790599014608
21.840999999999998,-1.31790599014608
21.842,-1.38740599014608
21.843,-1.4569059901460801
21.843999999999998,-1.5264059901460798
21.845,-1.59590599014608
21.846,-1.5264059901460798
21.847004,-1.66540599014608
21.848,-1.59590599014608
21.849,-1.66540599014608
21.849999999999998,-1.66540599014608
21.851,-1.7349059901460802
21.852,-1.7349059901460802
21.852999999999998,-1.7349059901460802
21.854,-1.8044059901460798
21.855,-1.87390599014608
21.855999999999998,-1.7349059901460802
21.857004,-1.8044059901460798
21.858,-1.8044059901460798
21.859004,-1.7349059901460802
21.860004,-1.7349059901460802
21.861003999999998,-1.8044059901460798
21.862004,-1.8044059901460798
21.863,-1.7349059901460802
21.864,-1.7349059901460802
21.865,-1.8044059901460798
21.866,-1.7349059901460802
